income,credit_score,loan_amount,years_employed,points,loan_approved
0.6627051027391544,0.7454545454545456,0.07351738241308794,1.0,0.8333333333333334,1
0.2673972191156587,0.43818181818181823,0.5434764826175869,0.375,0.2777777777777778,0
0.5703066317247826,0.6290909090909091,0.9476687116564416,0.125,0.4444444444444445,0
0.10952444540887013,0.2654545454545455,0.9819836400817995,0.30000000000000004,0.16666666666666669,0
0.24635697474502993,0.2527272727272728,0.23850715746421264,0.05,0.2777777777777778,0
0.8671401625799128,0.47272727272727266,0.34047034764826173,0.5750000000000001,0.5,0
0.4030946936186549,0.10000000000000009,0.9505316973415132,0.47500000000000003,0.33333333333333337,0
0.11884691782536849,0.7418181818181819,0.3480368098159509,0.47500000000000003,0.4444444444444445,0
0.5549833914770735,0.9745454545454546,0.34501022494887523,0.025,0.7222222222222222,1
0.09900015022784558,0.9781818181818183,0.7287116564417178,0.8,0.611111111111111,1
0.2943798093775559,0.410909090909091,0.08494887525562372,0.9750000000000001,0.4444444444444445,0
0.6948371697073895,0.0945454545454546,0.8605112474437627,0.375,0.4444444444444445,0
0.6109766479160059,0.3927272727272728,0.24758691206543965,0.125,0.4444444444444445,0
0.8036522058455323,0.052727272727272734,0.23492842535787317,0.30000000000000004,0.5555555555555556,1
0.25355121934934655,0.6272727272727272,0.24490797546012266,0.775,0.5555555555555556,1
0.9853778230315978,0.33272727272727276,0.01666666666666667,0.775,0.5555555555555556,1
0.9385901951292793,0.3363636363636364,0.05562372188139059,0.17500000000000002,0.5,0
0.15611176951710093,0.9672727272727273,0.23194274028629858,0.17500000000000002,0.611111111111111,1
0.33913101537331614,0.5527272727272727,0.7681799591002044,0.625,0.4444444444444445,0
0.3537365003588776,0.8600000000000001,0.954601226993865,0.35000000000000003,0.6666666666666666,1
0.291416982423342,0.6581818181818182,0.08828220858895705,0.225,0.5555555555555556,1
0.9251281109683019,0.23272727272727278,0.9580572597137014,0.7000000000000001,0.4444444444444445,0
0.7917508220801549,0.17272727272727273,0.2292842535787321,0.15000000000000002,0.5,0
0.4516182877364002,0.8127272727272727,0.0425357873210634,0.8,0.8888888888888888,1
0.18310270577041848,0.38909090909090915,0.291881390593047,0.30000000000000004,0.33333333333333337,0
0.8666310571032733,0.6818181818181819,0.6915337423312883,0.0,0.5555555555555556,1
0.10724598975112254,0.8090909090909091,0.7486298568507157,0.775,0.5555555555555556,1
0.5781769016341451,0.32545454545454544,0.5451738241308793,0.8,0.3888888888888889,0
0.11622627651938772,0.14363636363636367,0.8013087934560327,0.45,0.16666666666666669,0
0.49095294530037226,0.6381818181818182,0.2723926380368098,1.0,0.611111111111111,1
0.8245422223705953,0.13636363636363635,0.32319018404907973,0.8500000000000001,0.5,0
0.7012886210752975,0.52,0.6226584867075664,0.8250000000000001,0.611111111111111,1
0.0820160576874927,0.13818181818181818,0.7326993865030674,0.125,0.11111111111111112,0
0.7453888397402727,0.6945454545454546,0.7465235173824131,0.4,0.7222222222222222,1
0.5734697624730841,0.9272727272727272,0.918282208588957,0.225,0.7222222222222222,1
0.9017009130514614,0.44727272727272727,0.0587321063394683,0.75,0.5555555555555556,1
0.6447361832112036,0.8818181818181818,0.012699386503067484,0.5,0.9444444444444444,1
0.24852693251431335,0.3218181818181819,0.8875664621676891,0.1,0.16666666666666669,0
0.7782553539534961,0.510909090909091,0.1107361963190184,0.225,0.6666666666666666,1
0.5822914754043632,0.7381818181818183,0.10543967280163599,0.5750000000000001,0.7777777777777778,1
0.863734998080422,0.8581818181818182,0.5814314928425357,0.0,0.7222222222222222,1
0.16862241065616185,0.25090909090909097,0.5263394683026584,0.65,0.2777777777777778,0
0.5882755512527333,0.15636363636363637,0.05762781186094069,0.9500000000000001,0.5555555555555556,1
0.04915788946568961,0.00545454545454549,0.4614928425357873,0.65,0.16666666666666669,0
0.9176083726985927,0.18545454545454554,0.9836196319018405,0.6000000000000001,0.4444444444444445,0
0.5092390125022951,0.7,0.8054192229038855,0.55,0.611111111111111,1
0.5122769533792919,0.3854545454545455,0.45813905930470344,0.8,0.3888888888888889,0
0.7312507302742492,0.054545454545454564,0.5017177914110429,0.2,0.4444444444444445,0
0.8315945851207666,0.33272727272727276,0.14296523517382412,0.15000000000000002,0.5,0
0.11200320486070542,0.19818181818181824,0.17582822085889568,0.275,0.2777777777777778,0
0.5115675441085646,0.3727272727272728,0.1856646216768916,0.375,0.4444444444444445,0
0.634679263549717,0.3618181818181818,0.6963803680981595,0.525,0.4444444444444445,0
0.32238061059273226,0.2218181818181818,0.8988548057259713,0.375,0.2777777777777778,0
0.9817055868066568,0.8945454545454545,0.4970347648261758,0.875,0.8888888888888888,1
0.40323657547280045,0.98,0.29098159509202454,0.15000000000000002,0.8333333333333334,1
0.30418634929643296,0.7109090909090909,0.17797546012269938,0.225,0.611111111111111,1
0.38770468543958336,0.12,0.4247648261758691,0.525,0.3888888888888889,0
0.44484968869452,0.7127272727272729,0.20067484662576685,0.275,0.7222222222222222,1
0.27001786042163944,0.9672727272727273,0.3958691206543967,0.65,0.7777777777777778,1
0.44414027942379275,0.3490909090909091,0.5915337423312883,0.325,0.3888888888888889,0
0.538449982473418,0.7927272727272727,0.13122699386503067,0.225,0.7222222222222222,1
0.9068003138092774,0.36909090909090914,0.48257668711656443,0.07500000000000001,0.3888888888888889,0
0.16096913652372763,0.5963636363636364,0.14625766871165644,0.7250000000000001,0.4444444444444445,0
0.4151629972124389,0.5890909090909091,0.5926789366053169,0.9750000000000001,0.5555555555555556,1
0.8022751172611794,0.023636363636363678,0.8632719836400817,0.05,0.33333333333333337,0
0.7143834816137808,0.021818181818181848,0.0821881390593047,0.35000000000000003,0.5555555555555556,1
0.8109382563554725,0.6145454545454545,0.8396319018404907,0.925,0.611111111111111,1
0.035261813750855464,0.24363636363636365,0.99200408997955,0.42500000000000004,0.16666666666666669,0
0.6833197015473468,0.8781818181818182,0.6198977505112474,0.325,0.8333333333333334,1
0.8895324575606337,0.4,0.8013701431492842,0.775,0.4444444444444445,0
0.8179572351399623,0.6872727272727273,0.5170143149284253,0.5750000000000001,0.7777777777777778,1
0.4923801098332471,0.4290909090909091,0.6104294478527607,0.5,0.3888888888888889,0
0.23722646013119897,0.3472727272727273,0.03468302658486708,0.9750000000000001,0.4444444444444445,0
0.4658648950908878,0.7454545454545456,0.6183435582822085,0.875,0.6666666666666666,1
0.23215209734764392,0.5381818181818183,0.15390593047034765,0.625,0.5555555555555556,1
0.5374651554858202,0.7763636363636364,0.3480368098159509,0.8500000000000001,0.7222222222222222,1
0.6790548999315629,0.509090909090909,0.993844580777096,0.4,0.5555555555555556,1
0.47068887813183324,0.07272727272727275,0.3885889570552147,0.9500000000000001,0.4444444444444445,0
0.08684004072843815,0.5654545454545454,0.937321063394683,0.625,0.33333333333333337,0
0.9637533592615467,0.5163636363636364,0.8301431492842535,1.0,0.611111111111111,1
0.8824634028276218,0.7345454545454546,0.5429243353783231,0.925,0.7777777777777778,1
0.9405097731559532,0.22363636363636363,0.5605930470347648,0.4,0.5,0
0.05687793152948639,0.8181818181818181,0.34024539877300614,0.675,0.5555555555555556,1
0.11807908661469896,0.049090909090909185,0.03893660531697341,0.925,0.33333333333333337,0
0.8599375719841761,0.8363636363636364,0.26881390593047033,0.42500000000000004,0.8888888888888888,1
0.8347577158690681,0.17272727272727273,0.31431492842535785,0.47500000000000003,0.5,0
0.89854612829458,0.4236363636363637,0.5541308793456032,0.525,0.5,0
0.6221102004707139,0.770909090909091,0.23392638036809815,0.875,0.7777777777777778,1
0.7258759117995627,0.4,0.8799999999999999,0.5750000000000001,0.4444444444444445,0
0.7523493965848204,0.06000000000000005,0.9246625766871165,0.5750000000000001,0.4444444444444445,0
0.994616835533893,0.781818181818182,0.3412883435582822,0.9500000000000001,0.7777777777777778,1
0.47880118179238507,0.1581818181818182,0.15509202453987728,0.225,0.4444444444444445,0
0.7508888480862642,0.032727272727272716,0.9836809815950919,0.07500000000000001,0.2777777777777778,0
0.2090837770618772,0.0018181818181818299,0.6539672801635992,0.375,0.2777777777777778,0
0.5108414428549968,0.12727272727272732,0.520879345603272,0.325,0.3888888888888889,0
0.35864394331402627,0.4363636363636364,0.5781186094069529,0.925,0.2777777777777778,0
0.4460014355105243,0.9945454545454546,0.9133742331288343,0.42500000000000004,0.7777777777777778,1
0.5235273498138844,0.5618181818181818,0.6637423312883435,0.225,0.5,0
0.5661586739888831,0.047272727272727355,0.38053169734151326,0.17500000000000002,0.3888888888888889,0
0.28611727787143837,0.72,0.2540081799591002,0.8250000000000001,0.6666666666666666,1
0.35429568178403914,0.24181818181818182,0.7235378323108383,0.4,0.2777777777777778,0
0.08570498589527448,0.7763636363636364,0.3951533742331288,0.225,0.3888888888888889,0
0.3322038424944499,0.7018181818181819,0.881799591002045,0.925,0.5555555555555556,1
0.28697691498773137,0.7,0.20627811860940692,0.25,0.6666666666666666,1
0.7573236074713315,0.12363636363636366,0.6019427402862986,0.6000000000000001,0.4444444444444445,0
0.5507185898612896,0.8818181818181818,0.42867075664621673,0.75,0.8333333333333334,1
0.7550284598307432,0.6000000000000001,0.27261758691206545,0.125,0.611111111111111,1
0.11167771119531289,0.2654545454545455,0.3545398773006135,0.2,0.11111111111111112,0
0.470163080672353,0.5672727272727274,0.01537832310838446,0.05,0.5555555555555556,1
0.9116076048673821,0.30000000000000004,0.13392638036809815,0.325,0.5555555555555556,1
0.30286768265202224,0.09818181818181826,0.15388548057259713,0.9500000000000001,0.3888888888888889,0
0.963995393012736,0.5818181818181818,0.8742944785276073,0.625,0.611111111111111,1
0.16798811530821744,0.7836363636363637,0.07546012269938651,1.0,0.7222222222222222,1
0.1896960389924719,0.9109090909090909,0.8439059304703476,0.625,0.7222222222222222,1
0.3519170742292477,0.9109090909090909,0.5933742331288343,0.525,0.7222222222222222,1
0.3204777245488991,0.06363636363636371,0.4322494887525562,0.47500000000000003,0.33333333333333337,0
0.4367457310253885,0.7636363636363637,0.42760736196319016,0.7000000000000001,0.6666666666666666,1
0.12367090086631388,0.13090909090909097,0.30284253578732107,0.42500000000000004,0.22222222222222227,0
0.7885876913318534,0.8854545454545455,0.886605316973415,0.8250000000000001,0.8333333333333334,1
0.9900181942612963,0.3927272727272728,0.6625562372188138,0.42500000000000004,0.5,0
0.3466507536430252,0.7345454545454546,0.4051533742331288,0.125,0.5555555555555556,1
0.9096129129179255,0.8436363636363637,0.379120654396728,0.6000000000000001,0.8888888888888888,1
0.49352351065783107,0.25636363636363635,0.26085889570552145,0.5,0.4444444444444445,0
0.3507653274132434,0.29454545454545455,0.7602862985685072,1.0,0.2777777777777778,0
0.5130364385985411,0.8818181818181818,0.6707770961145194,0.55,0.7777777777777778,1
0.9073094192859169,0.31818181818181823,0.13464212678936605,0.675,0.5555555555555556,1
0.6120282428349664,0.5018181818181819,0.5531083844580776,0.35000000000000003,0.4444444444444445,0
0.2563721644494149,0.7272727272727273,0.8060940695296523,0.25,0.5555555555555556,1
0.24535545577459145,0.7836363636363637,0.6382004089979549,0.7250000000000001,0.5555555555555556,1
0.9725166502528836,0.4363636363636364,0.4942535787321063,0.5750000000000001,0.5,0
0.4489141865162163,0.4563636363636363,0.29030674846625765,0.30000000000000004,0.4444444444444445,0
0.9457009798193928,0.9363636363636365,0.5893660531697341,0.42500000000000004,0.9444444444444444,1
0.9916623545710995,0.509090909090909,0.8413087934560327,0.8500000000000001,0.611111111111111,1
0.10787193910764659,0.749090909090909,0.6649079754601227,0.375,0.4444444444444445,0
0.894848854095378,0.036363636363636376,0.721124744376278,0.5,0.4444444444444445,0
0.6949456675958537,0.21090909090909093,0.6179754601226993,0.17500000000000002,0.3888888888888889,0
0.08269208299253866,0.749090909090909,0.6386298568507157,0.925,0.4444444444444445,0
0.8902752507970421,0.4545454545454546,0.6189979550102249,0.1,0.3888888888888889,0
0.5891518803518669,0.28727272727272735,0.10296523517382414,0.45,0.5555555555555556,1
0.19576357475504513,0.6690909090909092,0.047566462167689165,0.125,0.5555555555555556,1
0.19016341451200985,0.8090909090909091,0.24308793456032718,0.55,0.7777777777777778,1
0.7971089485720008,0.8400000000000001,0.41274028629856846,0.7250000000000001,0.8888888888888888,1
0.9872974010582717,0.09090909090909094,0.04159509202453988,0.4,0.5555555555555556,1
0.6441686557946218,0.0818181818181819,0.0042944785276073615,0.525,0.5555555555555556,1
0.34761888864778245,0.0945454545454546,0.2667893660531697,0.325,0.3888888888888889,0
0.06352968669148207,0.489090909090909,0.7006543967280163,0.30000000000000004,0.16666666666666669,0
0.9836668947904322,0.8145454545454547,0.9671574642126789,0.7000000000000001,0.8333333333333334,1
0.31263249261379755,0.8363636363636364,0.1776482617586912,0.5,0.7777777777777778,1
0.8107546445442254,0.08000000000000007,0.9775255623721881,0.7250000000000001,0.4444444444444445,0
0.9710561017543274,0.8509090909090911,0.5413496932515337,0.275,0.8888888888888888,1
0.18105793787243984,0.5163636363636364,0.25977505112474436,0.9750000000000001,0.5,0
0.5136039660151229,0.023636363636363678,0.04789366053169734,0.025,0.33333333333333337,0
0.27005959037874105,0.8836363636363638,0.6896319018404907,0.65,0.6666666666666666,1
0.6990352033918109,0.16181818181818186,0.7909202453987729,0.675,0.4444444444444445,0
0.5823332053614648,0.7981818181818183,0.26546012269938646,0.75,0.7222222222222222,1
0.259835750888848,0.023636363636363678,0.6922290388548057,0.15000000000000002,0.22222222222222227,0
0.7371847301740974,0.550909090909091,0.031083844580777092,0.8500000000000001,0.7222222222222222,1
0.27551786876763085,0.7145454545454546,0.655644171779141,0.47500000000000003,0.5555555555555556,1
0.3717638418267706,0.6145454545454545,0.8347034764826176,0.5,0.4444444444444445,0
0.5838605217913836,0.07272727272727275,0.41357873210633944,0.7000000000000001,0.5,0
0.9289255370645478,0.3745454545454546,0.7146216768916155,0.225,0.3888888888888889,0
0.5555342269108147,0.7436363636363637,0.8401840490797545,0.9,0.611111111111111,1
0.9878065065349112,0.2527272727272728,0.6340286298568507,0.775,0.5,0
0.31059607070723927,0.7581818181818183,0.7611656441717791,0.8500000000000001,0.5555555555555556,1
0.04359111318833564,0.6272727272727272,0.8095296523517382,0.675,0.33333333333333337,0
0.46822681066283867,0.9345454545454546,0.706441717791411,0.65,0.7777777777777778,1
0.1178036688978284,0.9309090909090909,0.2060327198364008,0.30000000000000004,0.6666666666666666,1
0.9600310470880836,0.9545454545454546,0.6659918200408997,0.7250000000000001,0.9444444444444444,1
0.5838605217913836,0.28727272727272735,0.40280163599182,1.0,0.5,0
0.6991103173145938,0.18545454545454554,0.380040899795501,0.47500000000000003,0.5,0
0.44125256639236177,0.530909090909091,0.5656237218813905,0.0,0.3888888888888889,0
0.4713649034368792,0.40909090909090917,0.39511247443762776,0.9500000000000001,0.4444444444444445,0
0.5620023702615633,0.42000000000000004,0.6957055214723926,0.7000000000000001,0.3888888888888889,0
0.0746048173062478,0.34545454545454546,0.038773006134969326,0.5,0.33333333333333337,0
0.34261129379558997,0.7836363636363637,0.8691206543967279,0.25,0.5555555555555556,1
0.39433140262731814,0.8672727272727274,0.5631083844580776,0.65,0.7777777777777778,1
0.2379942913418685,0.8472727272727274,0.1971165644171779,0.9500000000000001,0.7777777777777778,1
0.05884758550468211,0.14,0.7571574642126789,0.125,0.11111111111111112,0
0.13069822564222405,0.5327272727272727,0.9154192229038854,0.4,0.33333333333333337,0
0.9068587357492196,0.7054545454545456,0.4503885480572597,0.025,0.611111111111111,1
0.15778096780116507,0.6327272727272728,0.7136400817995909,0.55,0.33333333333333337,0
0.9915872406483165,0.5636363636363637,0.3141104294478527,0.325,0.6666666666666666,1
0.0544075180690714,0.8981818181818182,0.653721881390593,0.17500000000000002,0.5,0
0.19223322038424945,0.18545454545454554,0.9702658486707566,0.8250000000000001,0.2777777777777778,0
0.872323023251932,0.2890909090909092,0.6293865030674847,0.225,0.4444444444444445,0
0.8111886360980821,1.0,0.23525562372188136,0.25,1.0,1
0.7158356841209167,0.29454545454545455,0.406319018404908,0.875,0.5,0
0.039693535195045815,0.33818181818181825,0.6530061349693251,0.0,0.0,0
0.1258241666527567,0.44000000000000006,0.3605930470347648,0.75,0.16666666666666669,0
0.30383581765677947,0.35090909090909095,0.8524744376278118,0.025,0.11111111111111112,0
0.4742860004339915,0.043636363636363695,0.8991411042944785,0.42500000000000004,0.33333333333333337,0
0.4101136724031448,0.14363636363636367,0.36155419222903884,0.17500000000000002,0.3888888888888889,0
0.8544876395867064,0.11636363636363645,0.023271983640081796,0.7000000000000001,0.5555555555555556,1
0.8336810829758466,0.20727272727272728,0.08231083844580778,0.875,0.5555555555555556,1
0.043198851591580545,0.5672727272727274,0.4465848670756646,0.775,0.33333333333333337,0
0.17211938106127628,0.3781818181818182,0.5533537832310839,0.875,0.2777777777777778,0
0.9275734864544559,0.5763636363636364,0.9175255623721881,0.9500000000000001,0.611111111111111,1
0.6965063679914537,0.7054545454545456,0.9827811860940695,0.275,0.6666666666666666,1
0.3360596905306381,0.27454545454545454,0.976482617586912,0.42500000000000004,0.2777777777777778,0
0.7857750922232051,0.043636363636363695,0.06987730061349692,0.35000000000000003,0.5555555555555556,1
0.3414595469795857,0.00909090909090915,0.765644171779141,0.5750000000000001,0.2777777777777778,0
0.3091355222086831,0.8,0.47163599182004085,0.0,0.5555555555555556,1
0.6523978033350581,0.12,0.39453987730061346,0.0,0.33333333333333337,0
0.010132033584269451,0.3345454545454546,0.7366053169734151,0.625,0.16666666666666669,0
0.08140680031380926,0.4363636363636364,0.6947852760736196,0.775,0.16666666666666669,0
0.5799462518152532,0.8327272727272728,0.38212678936605315,0.8500000000000001,0.8333333333333334,1
0.6872423175148976,0.018181818181818188,0.691922290388548,0.30000000000000004,0.4444444444444445,0
0.33250429818558147,0.7109090909090909,0.767361963190184,0.6000000000000001,0.5555555555555556,1
0.9291008028843747,0.7563636363636363,0.48662576687116565,0.125,0.7222222222222222,1
0.12510641139060907,0.5145454545454546,0.9876278118609406,0.9750000000000001,0.33333333333333337,0
0.266779615750555,0.43272727272727274,0.11188139059304703,0.45,0.3888888888888889,0
0.3055717838722062,0.6145454545454545,0.044989775051124746,0.9500000000000001,0.611111111111111,1
0.9190021532657865,0.020000000000000018,0.22981595092024537,0.5,0.5555555555555556,1
0.20718923700946434,0.2018181818181819,0.3794683026584867,0.125,0.2777777777777778,0
0.5524295181024553,0.9945454545454546,0.010695296523517382,0.775,0.9444444444444444,1
0.2657113288487539,0.6563636363636365,0.5007157464212678,1.0,0.4444444444444445,0
0.6470396768432122,0.3854545454545455,0.6777709611451942,0.05,0.33333333333333337,0
0.24341918576507704,0.18000000000000005,0.5962167689161554,0.275,0.2777777777777778,0
0.452235891101504,0.730909090909091,0.4967075664621676,0.47500000000000003,0.6666666666666666,1
0.4970538650286267,0.4672727272727273,0.10965235173824131,0.7250000000000001,0.5,0
0.0676692984359612,0.410909090909091,0.3134969325153374,0.775,0.16666666666666669,0
0.41959471865662923,0.09636363636363643,0.8591206543967279,0.275,0.33333333333333337,0
0.6812415496836869,0.18181818181818188,0.6059100204498977,0.775,0.4444444444444445,0
0.4591630639803702,0.990909090909091,0.8230470347648261,0.4,0.7777777777777778,1
0.9411857984609991,0.6000000000000001,0.9501840490797545,0.35000000000000003,0.611111111111111,1
0.8696022300489076,0.7454545454545456,0.7909815950920245,0.65,0.7222222222222222,1
0.033918109132183794,0.6381818181818182,0.9142944785276073,0.07500000000000001,0.22222222222222227,0
0.10357375352618137,0.8454545454545455,0.8452965235173824,0.8250000000000001,0.5555555555555556,1
0.650937254836502,0.7345454545454546,0.15591002044989774,0.0,0.6666666666666666,1
0.2673554891585571,0.8963636363636365,0.3950920245398773,0.525,0.7222222222222222,1
0.14888414094710312,0.4236363636363637,0.9646216768916155,0.55,0.16666666666666669,0
0.26668780984493146,0.9181818181818182,0.30609406952965235,0.7000000000000001,0.7777777777777778,1
0.2499958270042898,0.749090909090909,0.6905725971370142,0.42500000000000004,0.5555555555555556,1
0.7298319117327947,0.029090909090909167,0.1522290388548057,0.7250000000000001,0.5555555555555556,1
0.1433090186783288,0.9163636363636365,0.7333946830265848,0.375,0.611111111111111,1
0.8091522141915238,0.30727272727272736,0.15842535787321063,0.45,0.5555555555555556,1
0.7732978350498255,0.7345454545454546,0.20813905930470347,0.7000000000000001,0.8333333333333334,1
0.8261029227661955,0.30000000000000004,0.5710633946830266,0.325,0.5,0
0.15783104374968704,0.8145454545454547,0.3328220858895705,0.30000000000000004,0.611111111111111,1
0.6771102839306281,0.6654545454545455,0.09721881390593046,0.5,0.7222222222222222,1
0.879191774190856,0.3345454545454546,0.22509202453987728,0.8,0.5555555555555556,1
0.39868801014872557,0.34363636363636363,0.8686503067484662,0.9,0.33333333333333337,0
0.33497471164599646,0.3490909090909091,0.6530879345603272,0.15000000000000002,0.22222222222222227,0
0.7377772955649401,0.023636363636363678,0.32707566462167686,0.6000000000000001,0.5,0
0.8002053113889399,0.3145454545454546,0.1871165644171779,0.8500000000000001,0.5555555555555556,1
0.07498873291158259,0.7781818181818183,0.3305316973415133,0.5,0.4444444444444445,0
0.3148441803401826,0.8490909090909091,0.23734151329243353,0.05,0.6666666666666666,1
0.222996544759552,0.08363636363636373,0.9388752556237219,0.1,0.16666666666666669,0
0.43647031330851793,0.6490909090909092,0.0352760736196319,0.65,0.6666666666666666,1
0.8604466774608156,0.28727272727272735,0.7650920245398772,0.05,0.33333333333333337,0
0.23332888213790914,0.9381818181818182,0.9480777096114519,0.75,0.7222222222222222,1
0.7443622827955733,0.032727272727272716,0.830920245398773,0.125,0.3888888888888889,0
0.6152581415146305,0.5345454545454547,0.7162372188139059,0.7250000000000001,0.611111111111111,1
0.5672603448563655,0.7781818181818183,0.8026584867075665,0.42500000000000004,0.611111111111111,1
0.15584469779165067,0.9327272727272728,0.20171779141104293,0.07500000000000001,0.611111111111111,1
0.16155335592315012,0.8,0.4329856850715746,0.9,0.5555555555555556,1
0.6489759468527266,0.8272727272727274,0.029570552147239262,0.8500000000000001,0.9444444444444444,1
0.35637383364769903,0.4309090909090909,0.6959304703476482,0.525,0.2777777777777778,0
0.595160994174498,0.8981818181818182,0.23795501022494886,0.525,0.8888888888888888,1
0.6629137525246623,0.05818181818181822,0.5267689161554192,0.525,0.5,0
0.8219382730474553,0.30545454545454553,0.5812883435582822,0.07500000000000001,0.3888888888888889,0
0.8358009647966081,0.4818181818181819,0.662842535787321,0.2,0.3888888888888889,0
0.2108197432773039,0.8090909090909091,0.9615337423312883,0.55,0.6666666666666666,1
0.4499407434609157,0.9672727272727273,0.9767893660531697,1.0,0.7777777777777778,1
0.7691749152881872,0.9690909090909092,0.3834764826175869,0.9500000000000001,0.9444444444444444,1
0.15219749954097045,0.40727272727272734,0.9170552147239264,0.5,0.16666666666666669,0
0.2896643242250747,0.8345454545454545,0.8124130879345602,0.75,0.6666666666666666,1
0.8836652255921481,0.9145454545454546,0.2267893660531697,0.17500000000000002,0.9444444444444444,1
0.9589711061777028,0.7254545454545456,0.6355828220858896,0.4,0.7777777777777778,1
0.762564890083293,0.6890909090909092,0.051042944785276066,0.225,0.7777777777777778,1
0.27886461132717955,0.11090909090909096,0.012740286298568507,0.17500000000000002,0.3888888888888889,0
0.8058221636148158,0.6054545454545455,0.561165644171779,0.30000000000000004,0.6666666666666666,1
0.32773039109315794,0.521818181818182,0.18717791411042944,0.8500000000000001,0.5555555555555556,1
0.9454172161111017,0.8818181818181818,0.7860736196319018,0.875,0.8333333333333334,1
0.554916623545711,0.18545454545454554,0.5534560327198363,0.525,0.3888888888888889,0
0.8572668547296732,0.3363636363636364,0.39327198364008176,0.15000000000000002,0.4444444444444445,0
0.6985010599409104,0.12363636363636366,0.13558282208588956,0.42500000000000004,0.5555555555555556,1
0.26537748919194115,0.2218181818181818,0.01652351738241309,0.2,0.3888888888888889,0
0.40450516616868915,0.7127272727272729,0.31255623721881387,0.65,0.7222222222222222,1
0.4828322956484,0.34363636363636363,0.898282208588957,0.55,0.33333333333333337,0
0.7271361565040311,0.749090909090909,0.18417177914110427,0.675,0.8333333333333334,1
0.47995292860838934,0.1709090909090909,0.6560940695296523,0.55,0.3888888888888889,0
0.7738820544492481,0.5436363636363637,0.3873006134969325,0.9,0.6666666666666666,1
0.1376587824867716,0.06545454545454554,0.9313701431492842,0.42500000000000004,0.16666666666666669,0
0.54396668280225,0.9545454545454546,0.30488752556237214,0.5,0.8888888888888888,1
0.023552387788145335,0.6363636363636365,0.8261758691206543,0.5750000000000001,0.33333333333333337,0
0.25490326995943846,0.19454545454545458,0.5700613496932515,0.1,0.16666666666666669,0
0.34928808693184665,0.1581818181818182,0.25742331288343556,0.9750000000000001,0.3888888888888889,0
0.5336426914153132,0.8272727272727274,0.6948670756646216,0.55,0.7777777777777778,1
0.21747984443071994,0.7672727272727273,0.5122699386503067,0.6000000000000001,0.5555555555555556,1
0.6521557695838689,0.47090909090909094,0.39431492842535787,0.7250000000000001,0.5,0
0.8339314627184563,0.07272727272727275,0.7230265848670756,0.8500000000000001,0.4444444444444445,0
0.008112303660551823,1.0,0.7700204498977504,0.4,0.611111111111111,1
0.8172812098349164,0.22000000000000008,0.19310838445807768,0.2,0.5,0
0.8466590996344455,0.3745454545454546,0.022781186094069532,0.42500000000000004,0.5555555555555556,1
0.439750287936704,0.8272727272727274,0.6133537832310838,0.47500000000000003,0.7777777777777778,1
0.03113054799779663,0.36363636363636365,0.16817995910020447,0.35000000000000003,0.22222222222222227,0
0.25904288170391765,0.36,0.4154601226993865,0.8,0.33333333333333337,0
0.9224573937137993,0.94,0.1025562372188139,0.42500000000000004,1.0,1
0.5471548515248126,0.7054545454545456,0.5283026584867075,0.55,0.6666666666666666,1
0.9829741775025455,0.09818181818181826,0.6226789366053169,0.0,0.33333333333333337,0
0.2268607387871605,0.7927272727272727,0.9806952965235173,0.7000000000000001,0.5555555555555556,1
0.44409854946669114,0.07818181818181824,0.32885480572597137,0.8250000000000001,0.4444444444444445,0
0.3262114206546596,0.3745454545454546,0.09120654396728015,0.525,0.4444444444444445,0
0.3224139945584136,0.2909090909090909,0.3134355828220859,0.05,0.2777777777777778,0
0.7788646113271794,0.1072727272727273,0.9208588957055214,0.75,0.4444444444444445,0
0.2517484852025572,0.9545454545454546,0.2716359918200409,0.625,0.8333333333333334,1
0.7542188986629722,0.3727272727272728,0.6415132924335378,0.5,0.4444444444444445,0
0.23124238428282895,0.7072727272727273,0.22670756646216766,0.2,0.611111111111111,1
0.5624864377639419,0.8745454545454545,0.06118609406952965,0.6000000000000001,0.8888888888888888,1
0.8452319351015708,0.49090909090909096,0.837239263803681,0.925,0.4444444444444445,0
0.2896643242250747,0.4127272727272727,0.9193456032719836,0.8500000000000001,0.2777777777777778,0
0.4121918242668047,0.8145454545454547,0.989079754601227,0.225,0.6666666666666666,1
0.15515198050376405,0.509090909090909,0.8375255623721881,0.07500000000000001,0.22222222222222227,0
0.6186382680398604,0.2854545454545455,0.554683026584867,0.75,0.4444444444444445,0
0.7129479710894857,0.43818181818181823,0.6378323108384457,0.47500000000000003,0.4444444444444445,0
0.5046153332554374,0.7472727272727273,0.8760327198364007,0.5,0.611111111111111,1
0.8188586022133569,0.8618181818181818,0.1176891615541922,0.17500000000000002,0.8888888888888888,1
0.4607154183845499,0.0072727272727273196,0.01674846625766871,0.8,0.5,0
0.30547997796658266,0.3981818181818182,0.8969938650306748,0.4,0.2777777777777778,0
0.4898262364586289,0.7272727272727273,0.13445807770961143,0.775,0.7777777777777778,1
0.7665960039393079,0.5890909090909091,0.0185480572597137,0.225,0.6666666666666666,1
0.11980670683870537,0.6672727272727272,0.7362372188139059,0.5,0.33333333333333337,0
0.2568478859603732,0.6000000000000001,0.9515541922290388,0.17500000000000002,0.3888888888888889,0
0.6013203358426947,0.9563636363636363,0.3798364008179959,0.47500000000000003,0.9444444444444444,1
